,0
18510,7.8100476
18511,8.8435
18512,5.251918
18513,3.3568738
18514,4.2393227
18515,3.670454
18516,5.142999
18517,3.619279
18518,4.9270597
18519,6.9323554
18520,6.122297
18521,4.125553
18522,3.824503
18523,2.371974
18524,3.4813316
18525,5.470392
18526,9.685994
18527,5.815381
18528,6.454356
18529,7.3235464
18530,7.761154
18531,5.6264677
18532,2.395558
18533,9.883388
18534,13.239421
18535,2.5642505
18536,3.8616574
18537,4.052152
18538,5.766648
18539,4.1856065
18540,4.489116
18541,5.5774326
18542,9.018261
18543,8.000609
18544,5.1996446
18545,6.4903793
18546,11.547291
18547,8.023368
18548,6.8965545
18549,5.956468
18550,6.9681234
18551,7.302171
18552,2.894927
18553,4.8109126
18554,5.0112085
18555,6.8282986
18556,6.899556
18557,4.3340764
18558,4.795889
18559,6.0878825
18560,5.18664
18561,6.4330792
18562,4.585147
18563,6.622125
18564,2.6631773
18565,3.3555408
18566,5.036015
18567,4.5375147
18568,3.661132
18569,5.521964
18570,3.179059
18571,4.6200056
18572,2.042927
18573,2.8836124
18574,14.926242
18575,5.045403
18576,17.183527
18577,34.689346
18578,15.639847
18579,5.699007
18580,8.467625
18581,6.1652517
18582,14.425397
18583,4.347652
18584,8.044496
18585,4.376622
18586,5.810965
18587,4.77161
18588,6.9030147
18589,6.5227695
18590,4.0782843
18591,3.7103267
18592,5.0813165
18593,9.363341
18594,12.286213
18595,6.9022894
18596,3.8641346
18597,13.7587185
18598,15.672553
18599,5.8264604
18600,4.5162673
18601,4.9066772
18602,8.859474
18603,4.8585477
18604,5.52249
18605,3.994925
18606,7.1567335
18607,9.333492
18608,5.198299
18609,6.9972215
18610,5.4505677
18611,8.7762165
18612,2.53973
18613,5.9672503
18614,2.7087686
18615,15.7347555
18616,6.8648725
18617,11.572283
18618,10.109085
18619,7.0042872
18620,5.8962035
18621,17.241564
18622,6.47212
18623,5.0243745
18624,2.9782689
18625,3.8045013
18626,2.3435016
18627,16.875687
18628,3.2986026
18629,6.4266686
18630,7.557531
18631,6.519699
18632,10.96455
18633,10.362567
18634,5.669103
18635,3.028743
18636,4.277782
18637,5.2003355
18638,10.361856
18639,7.8091445
18640,5.7815604
18641,5.3287306
18642,11.247767
18643,6.484447
18644,27.577362
18645,7.5288463
18646,15.723113
18647,5.332455
18648,5.259926
18649,5.8779526
18650,6.373282
18651,11.445184
18652,8.177072
18653,6.7768807
18654,4.4260187
18655,3.9717638
18656,3.0471783
18657,1.8609314
18658,4.117902
18659,6.3261747
18660,2.4953308
18661,4.671632
18662,4.5785165
18663,6.038868
18664,3.0002446
18665,7.456595
18666,8.497707
18667,4.450916
18668,5.956125
18669,4.34901
18670,4.402301
18671,3.668732
18672,12.089723
18673,5.3563027
18674,6.9001284
18675,8.899845
18676,5.3191867
18677,6.530015
18678,3.8095555
18679,4.67628
18680,4.885488
18681,4.240726
18682,10.443504
18683,4.759639
18684,11.720784
18685,4.940983
18686,3.6193385
18687,13.15809
18688,6.2485113
18689,4.1312222
18690,3.8639617
18691,12.224552
18692,4.3265214
18693,8.672858
18694,6.4895883
18695,5.687865
18696,4.002996
18697,4.598754
18698,3.1469605
18699,20.792604
18700,5.085829
18701,10.12026
18702,4.8442287
18703,4.948953
18704,9.553112
18705,4.7666526
18706,11.673163
18707,8.2738495
18708,6.8126664
18709,11.62844
18710,9.447374
18711,8.816022
18712,4.249428
18713,4.598343
18714,4.915419
18715,5.634297
18716,3.0720918
18717,13.883919
18718,3.1910071
18719,3.7916389
18720,4.7148232
18721,4.7119946
18722,4.457956
18723,5.6509213
18724,3.7365236
18725,4.431592
18726,4.539526
18727,12.243891
18728,4.830684
18729,3.8855152
18730,5.659133
18731,4.569764
18732,8.25376
18733,6.7041545
18734,11.908449
18735,3.549707
18736,8.089121
18737,11.555741
18738,2.281062
18739,5.1514926
18740,2.8203363
18741,3.8966348
18742,5.6810455
18743,3.3451314
18744,5.139811
18745,14.155345
18746,4.023857
18747,12.391303
18748,2.9868414
18749,5.090208
18750,5.6473517
18751,6.0222535
18752,4.810997
18753,8.456124
18754,7.131245
18755,6.6274734
18756,6.7115808
18757,5.8177943
18758,5.49828
18759,8.75003
18760,17.762388
18761,3.7765927
18762,3.6880727
18763,5.354651
18764,6.5228033
18765,3.79231
18766,4.226432
18767,3.6022549
18768,5.649858
18769,5.422057
18770,3.5808134
18771,4.6479726
18772,5.4939265
18773,4.1846766
18774,7.897803
18775,5.4431667
18776,4.3560286
18777,4.5998735
18778,9.419685
18779,6.9276195
18780,11.017872
18781,19.358831
18782,13.036635
18783,4.3823285
18784,3.0930736
18785,7.7076025
18786,3.3457599
18787,3.2482119
18788,2.857078
18789,2.8969715
18790,2.831141
18791,2.9847057
18792,9.873018
18793,11.3679285
18794,6.739788
18795,4.97685
18796,4.2274737
18797,3.194577
18798,8.803572
18799,7.8946743
18800,14.857299
18801,8.151556
18802,3.501218
18803,4.400232
18804,7.420236
18805,5.5875974
18806,4.323515
18807,4.041936
18808,5.077423
18809,5.870477
18810,4.605362
18811,5.6934114
18812,8.424077
18813,6.2563777
18814,9.18036
18815,6.1465554
18816,3.554074
18817,6.1839957
18818,3.1629133
18819,11.912694
18820,4.2021117
18821,6.736233
18822,5.5582776
18823,6.639667
18824,5.040122
18825,6.3150444
18826,4.258743
18827,7.480371
18828,10.356075
18829,5.408999
18830,8.560091
18831,8.92478
18832,7.1652794
18833,4.7493305
18834,3.5631018
18835,5.8245873
18836,13.882557
18837,1.6357082
18838,11.651708
18839,5.7806177
18840,3.9486475
18841,11.972332
18842,3.3049111
18843,3.0006342
18844,6.074492
18845,5.1916347
18846,4.8682313
18847,3.030846
18848,5.6880608
18849,6.873741
18850,3.8368154
18851,7.6566334
18852,8.409746
18853,2.7651625
18854,4.6073256
18855,8.086146
18856,10.17619
18857,7.6740165
18858,2.9510598
18859,5.4218426
18860,4.8260627
18861,7.007076
18862,3.98761
18863,4.3054237
18864,2.112566
18865,3.9478972
18866,8.441609
18867,9.56545
18868,9.42697
18869,11.760069
18870,9.752923
18871,14.087901
18872,9.887805
18873,11.782925
18874,9.970586
18875,5.971953
18876,5.502927
18877,8.040629
18878,10.901365
18879,9.730535
18880,5.6005726
18881,5.7300134
18882,5.0689397
18883,5.5770984
18884,3.8405538
18885,7.625015
18886,7.487991
18887,7.1719613
18888,11.157024
18889,5.087708
18890,14.280544
18891,11.790177
18892,8.046505
18893,8.156764
18894,5.5553207
18895,6.4652786
18896,10.568417
18897,14.212858
18898,4.505647
18899,6.940937
18900,4.254972
18901,5.466171
18902,3.304263
18903,5.5453615
18904,4.1336083
18905,10.865878
18906,5.752734
18907,6.02132
18908,14.3974905
18909,11.764633
18910,4.92496
18911,4.63758
18912,8.191476
18913,4.182854
18914,9.686361
18915,4.196482
18916,5.1016474
18917,5.5941644
18918,5.2607646
18919,4.747362
18920,4.6490088
18921,5.127363
18922,2.272379
18923,12.885572
18924,5.0709863
18925,6.021477
18926,3.2413473
18927,5.800341
18928,7.819072
18929,10.982584
18930,3.9034972
18931,10.482543
18932,3.2439828
18933,9.128354
18934,15.046202
18935,3.5630088
18936,1.76093
18937,8.219689
18938,3.5752234
18939,3.9863687
18940,6.317977
18941,4.8740616
18942,4.1502185
18943,7.658252
18944,5.6848416
18945,15.5588665
18946,5.4646845
18947,5.411944
18948,5.4265876
18949,5.225629
18950,7.961254
18951,3.2850502
18952,4.781276
18953,3.1605742
18954,8.469728
18955,7.0314565
18956,4.582577
18957,11.807931
18958,5.3971953
18959,8.646838
18960,4.671609
18961,6.162301
18962,4.3539248
18963,11.608382
18964,6.815645
18965,5.5818186
18966,4.8867364
18967,3.5470657
18968,9.958318
18969,6.7779565
18970,6.4235387
18971,8.666129
18972,6.393063
18973,5.375665
18974,4.9917445
18975,14.491531
18976,14.901549
18977,3.8397331
18978,7.299741
18979,15.5804205
18980,12.608591
18981,6.4642143
18982,4.835059
18983,4.8809524
18984,5.406197
18985,4.3218894
18986,5.153017
18987,2.4562907
18988,4.0701585
18989,7.771935
18990,8.748846
18991,8.27007
18992,4.9184303
18993,6.1244826
18994,4.3454146
18995,4.186237
18996,8.692793
18997,4.3837953
18998,9.150977
18999,8.307517
19000,6.943529
19001,6.0124125
19002,7.90587
19003,9.076704
19004,4.3403597
19005,6.2152057
19006,3.6852896
19007,4.268944
19008,5.2431293
19009,6.272388
19010,5.090458
19011,9.724429
19012,6.916098
19013,10.070227
19014,13.935356
19015,6.107676
19016,6.1269245
19017,3.3628747
19018,8.729075
19019,6.740886
19020,3.8312318
19021,7.2031593
19022,8.661242
19023,8.538485
19024,3.3419864
19025,12.269672
19026,4.2467546
19027,11.269276
19028,3.439224
19029,11.034442
19030,3.658504
19031,6.319062
19032,5.2557206
19033,8.573244
19034,4.032142
19035,5.655222
19036,6.586588
19037,4.8453965
19038,7.147488
19039,6.6525483
19040,4.501441
19041,10.018395
19042,9.969053
19043,9.082417
19044,7.921054
19045,6.381482
19046,7.120069
19047,5.5523496
19048,6.715636
19049,8.646012
19050,13.866027
19051,9.514613
19052,5.6613092
19053,21.33483
19054,6.5300674
19055,2.5771544
19056,5.741756
19057,12.665783
19058,3.6117153
19059,12.635857
19060,7.7504745
19061,4.512425
19062,4.5484033
19063,6.6412573
19064,8.138936
19065,3.9030278
19066,4.941399
19067,3.4703329
19068,16.73348
19069,3.9838223
19070,8.444185
19071,3.6393085
19072,8.832273
19073,10.719379
19074,11.8358135
19075,5.937366
19076,7.554247
19077,3.7867928
19078,3.5001948
19079,6.4438777
19080,3.0428784
19081,5.8120975
19082,5.8748827
19083,16.90869
19084,3.7874832
19085,2.6306126
19086,4.97746
19087,5.286832
19088,4.5822177
19089,3.3745468
19090,6.431477
19091,10.213173
19092,4.392438
19093,1.323408
19094,7.4936347
19095,3.7841618
19096,6.140395
19097,7.726744
19098,2.636356
19099,3.2955291
19100,24.913723
19101,7.8085647
19102,6.709382
19103,3.3644555
19104,6.946215
19105,3.446906
19106,6.734634
19107,7.8695016
19108,10.271377
19109,11.154619
19110,3.0441728
19111,8.836457
19112,9.1597395
19113,7.3857074
19114,6.541129
19115,11.40793
19116,6.175964
19117,11.929674
19118,6.4090343
19119,6.0457997
19120,6.4692307
19121,8.374905
19122,6.74324
19123,7.632645
19124,6.7044005
19125,2.911515
19126,8.375841
19127,5.2595882
19128,5.5964546
19129,5.602184
19130,4.139549
19131,5.841465
19132,4.801765
19133,10.892884
19134,8.361309
19135,2.3232362
19136,3.9710047
19137,5.103147
19138,14.684802
19139,7.0146275
19140,9.226217
19141,6.606074
19142,4.2149215
19143,15.581161
19144,4.540609
19145,13.477825
19146,4.6434803
19147,3.743937
19148,6.885005
19149,4.307316
19150,3.329848
19151,6.2464576
19152,6.3086615
19153,5.1915855
19154,4.2394843
19155,4.2853656
19156,5.1564207
19157,4.278328
19158,4.858726
19159,11.757882
19160,5.299383
19161,8.673301
19162,5.342667
19163,7.514683
19164,10.581533
19165,7.8927975
19166,7.7567606
19167,16.69671
19168,6.834922
19169,4.475375
19170,6.44879
19171,6.7294044
19172,8.853433
19173,5.022092
19174,6.6218977
19175,4.669704
19176,6.5282273
19177,2.623706
19178,6.35531
19179,12.040852
19180,15.157258
19181,6.9169474
19182,4.154308
19183,4.7300367
19184,14.689926
19185,7.056039
19186,6.7329416
19187,5.312422
19188,10.612941
19189,4.937621
19190,9.595266
19191,3.167489
19192,7.463039
19193,3.893742
19194,3.1928542
19195,3.205215
19196,8.803742
19197,5.3763947
19198,10.422325
19199,4.0317945
19200,8.050202
19201,12.283182
19202,3.6444736
19203,8.865112
19204,4.4828916
19205,6.919436
19206,3.8759599
19207,3.203591
19208,7.6697474
19209,4.3941565
19210,5.449838
19211,2.4012017
19212,7.5373135
19213,7.625858
19214,6.028119
19215,5.474999
19216,4.826119
19217,2.925266
19218,4.2304997
19219,5.070556
19220,7.731106
19221,6.897999
19222,5.4088693
19223,7.4474745
19224,8.096082
19225,5.955458
19226,4.376393
19227,4.939994
19228,5.4165273
19229,5.5924106
19230,14.449129
19231,5.3791347
19232,7.7570405
19233,3.4228883
19234,2.3889701
19235,5.300881
19236,5.060741
19237,4.8129964
19238,4.1140933
19239,5.075324
19240,5.081367
19241,4.6880865
19242,3.5069115
19243,10.366471
19244,3.9381874
19245,2.5189402
19246,18.632057
19247,17.330694
19248,18.573347
19249,16.585228
19250,13.784181
19251,14.6089945
19252,20.449411
19253,18.443504
19254,15.656351
19255,16.344763
19256,15.365908
19257,22.983057
19258,15.174953
19259,15.527522
19260,21.449408
19261,12.970885
19262,11.186079
19263,5.443404
19264,9.460006
19265,10.362049
19266,11.27352
19267,8.669139
19268,7.619822
19269,5.4733834
19270,9.115263
19271,7.03377
19272,8.861863
19273,12.040662
19274,5.2376795
19275,5.549575
19276,7.5425525
19277,10.05772
19278,8.640188
19279,7.5057063
19280,7.636783
19281,5.389776
19282,3.325152
19283,1.9444817
19284,2.4751024
19285,2.2009213
19286,3.3867826
19287,3.1949189
19288,3.5760987
19289,3.099009
19290,3.6268594
19291,3.2705817
19292,7.5715365
19293,4.3079133
19294,4.6084385
19295,2.0160546
19296,1.4212483
19297,1.6975256
19298,3.7132895
19299,2.2717414
19300,2.8923829
19301,4.927749
19302,1.4703422
19303,4.7208743
19304,5.2923155
19305,3.2160501
19306,7.223593
19307,6.085817
19308,6.7984204
19309,4.4460373
19310,3.3734918
19311,3.8670015
19312,6.243748
19313,4.476188
19314,5.0586743
19315,3.0349307
19316,2.7124043
19317,6.734767
19318,4.1163983
19319,7.631394
19320,3.3870828
19321,6.028845
19322,5.5894685
19323,10.584676
19324,6.696884
19325,8.694954
19326,9.289776
19327,7.8299026
19328,10.606549
19329,8.990523
19330,7.7459984
19331,8.554889
19332,8.571448
19333,13.647681
19334,9.742325
19335,8.296359
19336,12.336097
19337,3.1406426
19338,9.662985
19339,9.334909
19340,3.8202672
19341,2.808049
19342,6.09578
19343,3.8081028
19344,1.7910516
19345,2.8160396
19346,4.0215187
19347,4.966407
19348,4.761775
19349,5.805142
19350,6.1894207
19351,4.6634393
19352,3.839019
19353,4.6638174
19354,5.3302155
19355,5.491295
19356,13.923593
19357,5.581042
19358,9.6964655
19359,9.39482
19360,11.868137
19361,8.541876
19362,11.405035
19363,10.201453
19364,14.998856
19365,4.574334
19366,6.1125937
19367,9.37089
19368,5.8876925
19369,7.3800573
19370,8.177938
19371,14.037452
19372,6.6180553
19373,2.785698
19374,2.9712238
19375,3.0047178
19376,2.773262
19377,6.8962154
19378,5.200086
19379,6.8488636
19380,3.8873436
19381,5.3407755
19382,5.0908403
19383,14.511844
19384,16.056643
19385,7.746409
19386,8.756057
19387,9.426263
19388,12.486386
19389,7.564265
19390,4.431151
19391,18.666649
19392,11.882089
19393,5.1171355
19394,10.229156
19395,5.0501037
19396,9.302111
19397,7.926556
19398,15.66205
19399,21.107733
19400,19.98094
19401,13.732003
19402,22.533346
19403,11.316483
19404,19.265678
19405,20.196384
19406,20.434229
19407,10.387213
19408,7.04482
19409,10.382259
19410,7.650574
19411,3.3683236
19412,3.8507943
19413,5.199162
19414,3.3913295
19415,8.839408
19416,7.9810367
19417,4.5802994
19418,3.283159
19419,2.535424
19420,8.308824
19421,3.0892348
19422,5.84433
19423,7.45894
19424,4.664907
19425,8.747166
19426,3.1011944
19427,5.5147953
19428,4.442085
19429,5.484342
19430,3.6486878
19431,6.0695696
19432,3.5867274
19433,6.9700117
19434,6.631004
19435,3.002749
19436,10.2812195
19437,10.733018
19438,3.4610608
19439,4.7418447
19440,8.373604
19441,4.3610673
19442,4.1952243
19443,8.574184
19444,4.6717854
19445,4.0228343
19446,7.6740456
19447,8.170152
19448,9.378558
19449,3.0109694
19450,5.051761
19451,4.546205
19452,3.8654556
19453,5.1458836
19454,6.7368217
19455,5.910389
19456,5.2033505
19457,6.4932175
19458,4.183767
19459,5.365853
19460,5.0669317
19461,4.06148
19462,5.0955944
19463,5.0896926
19464,5.263427
19465,14.976557
19466,5.2590036
19467,11.262631
19468,15.352225
19469,17.211823
19470,8.762376
19471,7.8256173
19472,12.744498
19473,5.9319315
19474,9.713698
19475,12.70265
19476,13.224416
19477,5.704967
19478,5.9730434
19479,12.587742
19480,8.993532
19481,18.842466
19482,12.711009
19483,21.327679
19484,11.584278
19485,13.408847
19486,14.234269
19487,18.141897
19488,13.426495
19489,13.359689
19490,21.327679
19491,12.809947
19492,12.709106
19493,21.672428
19494,12.03852
19495,11.317992
19496,11.685936
19497,10.374704
19498,13.593682
19499,15.873766
19500,10.533097
19501,11.542407
19502,11.270575
19503,13.420985
19504,11.458766
19505,12.704303
19506,13.22909
19507,17.609598
19508,14.345973
19509,15.240119
19510,12.592356
19511,13.216205
19512,11.779456
19513,14.437583
19514,14.543456
19515,12.347624
19516,14.365369
19517,12.33774
19518,11.106615
19519,11.9210825
19520,10.389138
19521,12.473871
19522,14.138974
19523,9.0629635
19524,7.0256453
19525,13.487863
19526,6.136031
19527,5.4561076
19528,12.439197
19529,9.074577
19530,11.519937
19531,10.270442
19532,10.092281
19533,8.551782
19534,7.8225565
19535,9.138422
19536,9.287262
19537,6.5850434
19538,4.091207
19539,8.971453
19540,4.8929987
19541,5.4436846
19542,5.9099097
19543,3.4829197
19544,3.1839786
19545,5.3230596
19546,4.5707855
19547,8.699058
19548,4.618963
19549,3.280588
19550,8.902078
19551,5.103293
19552,5.207355
19553,4.7360277
19554,6.7897463
19555,5.8917813
19556,5.998546
19557,4.800028
19558,9.623369
19559,4.4391847
19560,5.7547245
19561,3.7274716
19562,8.628672
19563,8.004862
19564,10.626576
19565,6.1509366
19566,7.833857
19567,4.429087
19568,8.1364155
19569,3.4520693
19570,3.789922
19571,5.0034995
19572,7.460017
19573,3.3117912
19574,6.2237654
19575,14.098099
19576,11.643457
19577,4.6451726
19578,4.6324677
19579,4.984182
19580,3.6886778
19581,8.658165
19582,4.036796
19583,4.558276
19584,7.6850424
19585,5.791967
19586,6.449609
19587,2.9756455
19588,9.965557
19589,3.6116316
19590,15.190649
19591,4.6839995
19592,15.870625
19593,4.5830917
19594,8.604274
19595,3.9297142
19596,8.965499
19597,3.430262
19598,4.732786
19599,2.8535156
19600,2.5454407
19601,3.6256104
19602,6.9532604
19603,12.049635
19604,8.274624
19605,3.055514
19606,4.907885
19607,11.624454
19608,8.938212
19609,5.291437
19610,6.16375
19611,7.1761026
19612,10.729367
19613,13.771426
19614,9.522508
19615,10.2827635
19616,5.679093
19617,17.442778
19618,3.61168
19619,4.4380007
19620,19.338226
19621,8.186886
19622,1.8135192
19623,5.6176567
19624,8.786767
19625,4.446932
19626,3.2984052
19627,3.703249
19628,3.8263621
19629,5.524437
19630,3.0592186
19631,3.7695339
19632,7.8759623
19633,4.650657
19634,3.451026
19635,6.8843737
19636,3.9929907
19637,4.325556
19638,11.2509775
19639,4.67394
19640,6.2012973
19641,3.5699337
19642,5.645367
19643,10.768455
19644,10.5666485
19645,5.478212
19646,2.3441768
19647,4.026564
19648,5.1465287
19649,5.7087064
19650,5.7265573
19651,4.1325507
19652,3.9937456
19653,4.2350783
19654,5.2822804
19655,5.742141
19656,6.767617
19657,6.426601
19658,8.331632
19659,9.068659
19660,6.5408883
19661,3.6322978
19662,4.816919
19663,6.2663517
19664,4.3642783
19665,4.0147963
19666,10.528671
19667,4.4314785
19668,13.540118
19669,6.0291142
19670,3.5643733
19671,9.748379
19672,3.4775696
19673,2.9171634
19674,9.8724375
19675,4.6626225
19676,3.614797
19677,5.723239
19678,4.5523477
19679,3.841567
19680,3.4001496
19681,3.7936292
19682,3.4058723
19683,5.1899595
19684,7.449801
19685,5.1918178
19686,11.646005
19687,9.073843
19688,6.585201
19689,5.5311527
19690,12.137465
19691,12.459067
19692,4.62388
19693,30.496466
19694,4.801033
19695,6.0074587
19696,2.3560247
19697,3.3979588
19698,6.385656
19699,7.6374583
19700,4.3143263
19701,4.5738792
19702,4.9858327
19703,4.2583065
19704,4.163516
19705,3.3872764
19706,6.0570927
19707,4.79184
19708,4.0353036
19709,4.308135
19710,5.659225
19711,4.980346
19712,10.71434
19713,16.775803
19714,7.9291296
19715,7.8380094
19716,8.270238
19717,6.25951
19718,8.040048
19719,8.523398
19720,6.055675
19721,12.547385
19722,4.6972747
19723,10.410174
19724,6.759891
19725,11.553015
19726,4.1423693
19727,4.5710807
19728,4.063266
19729,6.0966535
19730,3.3725998
19731,4.1325984
19732,4.8455954
19733,6.3344274
19734,4.0627832
19735,6.214072
19736,3.7603092
19737,12.632814
19738,3.7916102
19739,4.585477
19740,3.9489925
19741,3.1747217
19742,5.6007967
19743,4.401533
19744,4.1370463
19745,22.516773
19746,4.8584447
19747,7.7099676
19748,7.0403237
19749,7.5259185
19750,10.485297
19751,3.49127
19752,8.430705
19753,7.3196836
19754,8.429251
19755,8.346488
19756,3.0578575
19757,7.3223696
19758,8.652251
19759,9.50546
19760,8.8229065
19761,10.069105
19762,12.540258
19763,4.4033175
19764,12.049224
19765,4.1332293
19766,4.753268
19767,3.1303115
19768,4.3170447
19769,6.503184
19770,5.6021905
19771,6.006241
19772,3.9241393
19773,5.792061
19774,5.211634
19775,9.036139
19776,3.4954405
19777,10.777631
19778,4.1930966
19779,7.968132
19780,4.5155935
19781,4.6252975
19782,5.4095283
19783,4.152125
19784,5.4204516
19785,3.813224
19786,8.802429
19787,4.40278
19788,4.1209064
19789,4.792105
19790,2.973107
19791,1.931811
19792,9.315447
19793,11.656408
19794,6.0476217
19795,3.415766
19796,10.202465
19797,10.282478
19798,5.0153227
19799,4.3978357
19800,11.291023
19801,6.7404065
19802,13.371235
19803,6.615907
19804,11.235527
19805,6.9029546
19806,4.2829614
19807,10.5501995
19808,11.766779
19809,2.86674
19810,3.4611666
19811,5.334013
19812,3.2038713
19813,2.855448
19814,8.779648
19815,3.5751927
19816,4.9735293
19817,2.903629
19818,3.9364676
19819,2.7215214
19820,12.715704
19821,5.767606
19822,7.2515273
19823,4.0512686
19824,5.31121
19825,5.0361977
19826,6.0360255
19827,7.150375
19828,6.709735
19829,4.572239
19830,12.640591
19831,9.527358
19832,7.3536596
19833,4.2378173
19834,12.910022
19835,11.147959
19836,8.603788
19837,4.280439
19838,8.961004
19839,4.719456
19840,7.4270606
19841,3.1117218
19842,2.331957
19843,5.3998213
19844,4.179126
19845,12.001397
19846,7.8097787
19847,5.2869973
19848,2.6744041
19849,3.757906
19850,8.833873
19851,6.4858193
19852,4.5932884
19853,6.381067
19854,3.1743395
19855,3.1965575
19856,3.1697993
19857,3.636219
19858,3.7940705
19859,12.684589
19860,4.0398045
19861,4.582424
19862,5.3474813
19863,3.915329
19864,4.6033945
19865,7.452122
19866,5.8799286
19867,4.608877
19868,2.732755
19869,5.175108
19870,3.2996392
19871,6.2103095
19872,5.0405936
19873,5.000785
19874,4.2456193
19875,4.775098
19876,4.052029
19877,4.4541454
19878,6.557937
19879,5.823397
19880,3.226982
19881,5.141805
19882,6.1074896
19883,11.679443
19884,6.5381956
19885,3.567685
19886,7.15165
19887,8.828198
19888,5.1755686
19889,4.4329023
19890,6.7525516
19891,3.0776901
19892,3.6521482
19893,6.1500363
19894,3.6416652
19895,4.280598
19896,7.0117636
19897,3.4834402
19898,5.380455
19899,5.0177455
19900,7.0928926
19901,4.092755
19902,7.551231
19903,4.5580087
19904,3.0663705
19905,6.970156
19906,3.9598322
19907,4.717078
19908,3.011615
19909,14.715811
19910,4.823707
19911,15.556427
19912,6.8498707
19913,5.2125463
19914,6.1573086
19915,5.2011
19916,4.2559953
19917,4.9677253
19918,5.0679927
19919,10.692297
19920,3.767783
19921,5.6805053
19922,7.3266926
19923,13.141033
19924,4.3205857
19925,4.2053185
19926,7.893858
19927,10.014705
19928,5.4717793
19929,6.775301
19930,4.064054
19931,7.637339
19932,13.322269
19933,8.563113
19934,11.170327
19935,3.18735
19936,8.083896
19937,3.7974343
19938,6.5648866
19939,5.8746705
19940,3.3590922
19941,3.5682452
19942,3.3755443
19943,5.6933107
19944,5.2525854
19945,4.803296
19946,4.018652
19947,13.054008
19948,11.545262
19949,6.0555525
19950,7.4450097
19951,8.150018
19952,7.460388
19953,13.17564
19954,4.7331734
19955,8.060151
19956,7.8578577
19957,3.8027039
19958,3.2128437
19959,4.4257708
19960,3.1426349
19961,4.8402133
19962,5.0148144
19963,4.4545817
19964,4.074732
19965,3.91196
19966,11.271987
19967,3.7953885
19968,4.3185635
19969,5.0438466
19970,3.9638786
19971,1.9322933
19972,5.355058
19973,6.4539065
19974,18.015898
19975,5.0988674
19976,5.309578
19977,6.1985035
19978,14.660488
19979,9.2683735
19980,12.184916
19981,7.895527
19982,7.830993
19983,10.833093
19984,3.2208495
19985,4.6444197
19986,12.555456
19987,5.5901556
19988,8.216874
19989,3.148524
19990,10.950738
19991,4.536829
19992,4.7415075
19993,5.6707473
19994,24.257957
19995,3.565017
19996,4.3878975
19997,8.017391
19998,9.578753
19999,13.256919
20000,14.638433
20001,6.0397305
20002,5.990236
20003,20.599815
20004,35.820255
20005,3.3023963
20006,3.4172065
20007,4.072945
20008,2.94117
20009,15.723309
20010,9.846971
20011,3.9623172
20012,20.42944
20013,6.367933
20014,7.9196653
20015,6.5959344
20016,3.630675
20017,5.96837
20018,11.305036
20019,8.126858
20020,15.206692
20021,3.6231337
20022,6.0085664
20023,3.3537571
20024,4.7143393
20025,4.73127
20026,5.2918825
20027,7.0802975
20028,1.6264684
20029,13.233352
20030,2.2755947
20031,8.409028
20032,4.5875845
20033,4.790752
20034,5.5877876
20035,5.916948
20036,2.7224355
20037,8.369499
20038,2.8500788
20039,5.127506
20040,6.1110125
20041,6.5985045
20042,3.6840968
20043,5.471153
20044,4.415458
20045,2.9219213
20046,1.8469393
20047,5.2721224
20048,8.645577
20049,5.5303674
20050,2.8937957
20051,4.1670346
20052,3.3588095
20053,4.6514606
20054,4.2370543
20055,6.170763
20056,5.517837
20057,11.423311
20058,14.827996
20059,8.435338
20060,3.775108
20061,10.11272
20062,13.677708
20063,3.3707554
20064,5.3720407
20065,10.9955635
20066,7.5032105
20067,3.3086524
20068,13.181934
20069,11.432888
20070,5.1973767
20071,7.2715473
20072,10.492013
20073,11.560302
20074,3.6219125
20075,2.3587222
20076,3.29364
20077,2.9819481
20078,3.796536
20079,5.0412908
20080,2.6541317
20081,3.4881246
20082,4.6336436
20083,4.39372
20084,11.266792
20085,11.293072
20086,2.647034
20087,4.3031387
20088,14.00185
20089,12.298916
20090,8.44239
20091,11.94764
20092,8.909607
20093,5.9014783
20094,5.9255633
20095,6.9751477
20096,3.9764185
20097,3.5887547
20098,6.9913435
20099,6.117883
20100,3.995863
20101,3.478105
20102,4.5447164
20103,5.3834934
20104,4.4951515
20105,5.5030894
20106,6.4309173
20107,14.220125
20108,4.833999
20109,3.0177643
20110,5.197016
20111,5.210319
20112,7.006633
20113,9.759822
20114,8.871931
20115,5.2971725
20116,4.0542235
20117,13.624891
20118,6.0288377
20119,8.620217
20120,7.778668
20121,7.630219
20122,7.208318
20123,6.6705537
20124,4.2089553
20125,6.1563354
20126,16.29422
20127,9.049868
20128,6.672619
20129,2.2036195
20130,4.5167046
20131,9.486753
20132,7.043913
20133,5.265096
20134,2.9780383
20135,7.3952355
20136,8.437594
20137,3.349719
20138,4.4998384
20139,3.471593
20140,6.6728163
20141,5.6218934
20142,4.40729
20143,5.93268
20144,4.57481
20145,4.898344
20146,6.998537
20147,4.4850254
20148,4.5253496
20149,7.4996696
20150,4.7473016
20151,11.110977
20152,4.1217146
20153,9.963168
20154,10.973214
20155,7.240268
20156,3.2081165
20157,2.8396149
20158,10.068632
20159,5.115082
20160,3.386038
20161,5.507721
20162,3.8637164
20163,4.4225874
20164,3.7782183
20165,5.512094
20166,8.159528
20167,5.204442
20168,7.488064
20169,10.108341
