,0
17233,9.582734
17234,63.943565
17235,10.8893795
17236,3.2217603
17237,8.959147
17238,3.844821
17239,3.9258194
17240,14.105135
17241,3.1547337
17242,8.664419
17243,9.275414
17244,5.7374296
17245,7.2114835
17246,2.8927639
17247,8.6957
17248,7.053765
17249,6.4840064
17250,5.617734
17251,5.2987323
17252,8.704458
17253,5.7008705
17254,5.9807024
17255,8.747371
17256,9.224264
17257,7.153831
17258,6.929661
17259,5.775026
17260,4.292677
17261,3.22012
17262,8.0828495
17263,7.226523
17264,7.2738094
17265,8.545526
17266,2.4555504
17267,6.7815638
17268,8.240069
17269,5.779395
17270,9.072162
17271,2.4921935
17272,6.0774546
17273,1.7686086
17274,5.783362
17275,11.310614
17276,4.3434334
17277,5.2956395
17278,5.275153
17279,9.355268
17280,4.8451695
17281,4.4544525
17282,3.7390978
17283,5.2250915
17284,5.1830845
17285,4.7027917
17286,4.6643634
17287,2.9235852
17288,3.9561198
17289,2.6048348
17290,4.801916
17291,4.579118
17292,5.542879
17293,4.906467
17294,5.3399878
17295,4.0920167
17296,2.6094947
17297,2.1790874
17298,4.6864405
17299,7.5873876
17300,5.6477575
17301,4.7790694
17302,5.0510125
17303,3.19188
17304,6.0195665
17305,4.666031
17306,6.4342365
17307,3.7553504
17308,5.1490374
17309,7.1537395
17310,5.7125597
17311,5.443408
17312,3.5545094
17313,4.695106
17314,5.149106
17315,5.861328
17316,8.560567
17317,2.0645773
17318,4.391833
17319,5.3422
17320,3.496749
17321,11.02064
17322,6.0425625
17323,5.243276
17324,6.6141567
17325,2.9736674
17326,11.532336
17327,5.244584
17328,6.2989473
17329,8.449298
17330,5.4457073
17331,5.188984
17332,27.732185
17333,6.5106974
17334,3.9668067
17335,8.201233
17336,7.663296
17337,5.4319067
17338,2.3412755
17339,3.535477
17340,7.165003
17341,5.164303
17342,3.9352648
17343,7.1650887
17344,5.7815514
17345,9.004526
17346,4.6665792
17347,2.687694
17348,4.9001265
17349,6.6345253
17350,7.9074497
17351,5.7812176
17352,4.526872
17353,2.7422013
17354,2.1311975
17355,2.8573802
17356,3.2661173
17357,5.147595
17358,7.572201
17359,7.1828794
17360,8.11208
17361,4.658091
17362,5.9360995
17363,1.3150823
17364,10.368905
17365,4.1586514
17366,11.304006
17367,1.9266987
17368,5.6776648
17369,9.87753
17370,9.856197
17371,4.862349
17372,2.7481406
17373,4.0184293
17374,15.023546
17375,5.66516
17376,5.802418
17377,6.491724
17378,2.050122
17379,5.8271523
17380,6.0231996
17381,8.420136
17382,6.557337
17383,10.216769
17384,7.683255
17385,7.1666307
17386,5.344783
17387,11.108595
17388,4.554384
17389,6.4505577
17390,4.384915
17391,7.2368817
17392,7.59951
17393,4.119773
17394,10.548055
17395,7.956004
17396,2.3637621
17397,1.5228524
17398,2.1727347
17399,9.891712
17400,4.688407
17401,9.435977
17402,8.543496
17403,4.5408435
17404,5.7365975
17405,7.9017386
17406,8.2704525
17407,8.608963
17408,1.8071995
17409,2.7348073
17410,5.8640656
17411,3.9882724
17412,5.1774735
17413,8.62158
17414,3.9553843
17415,4.373472
17416,4.7679505
17417,6.6450825
17418,11.053943
17419,6.158872
17420,6.187988
17421,2.439423
17422,7.9961987
17423,9.318015
17424,7.7406454
17425,4.237861
17426,4.2040615
17427,2.465191
17428,2.0868728
17429,1.5567534
17430,4.9025464
17431,5.3280387
17432,5.7344604
17433,4.980706
17434,4.7145643
17435,3.9228592
17436,5.5463495
17437,4.1007047
17438,3.34406
17439,5.4510636
17440,2.4612703
17441,1.4699352
17442,5.682264
17443,2.9853218
17444,3.780859
17445,4.216193
17446,5.372246
17447,1.1264031
17448,8.867251
17449,4.077899
17450,3.3428116
17451,2.9895856
17452,2.686384
17453,8.645718
17454,5.140182
17455,7.200877
17456,12.60332
17457,3.6408517
17458,9.020612
17459,5.300129
17460,6.967506
17461,3.9056377
17462,10.111922
17463,12.905546
17464,3.5227647
17465,5.8017564
17466,8.452026
17467,6.5738344
17468,7.4178696
17469,10.296294
17470,3.0072875
17471,9.215064
17472,8.949948
17473,6.327276
17474,7.2220817
17475,6.977801
17476,2.7460768
17477,10.259159
17478,6.851514
17479,6.091259
17480,6.3993497
17481,3.8828206
17482,6.2750854
17483,5.427769
17484,9.203733
17485,3.9263058
17486,8.830932
17487,3.9579775
17488,7.1586456
17489,10.703146
17490,10.982052
17491,2.2730803
17492,7.4188633
17493,7.601858
17494,20.380035
17495,14.698869
17496,13.337999
17497,19.152052
17498,1.0795947
17499,8.428893
17500,6.0583906
17501,5.762288
17502,9.845401
17503,4.0425286
17504,6.0237713
17505,3.1667075
17506,5.2414746
17507,4.5296035
17508,5.0799274
17509,6.0545177
17510,7.3343472
17511,2.9141297
17512,3.1320086
17513,8.603008
17514,6.477133
17515,10.435848
17516,3.8402178
17517,6.3196406
17518,5.216114
17519,4.822571
17520,3.1802015
17521,3.2245827
17522,4.342748
17523,5.406258
17524,9.435858
17525,4.4171653
17526,2.0154135
17527,4.845404
17528,6.420394
17529,3.0020905
17530,6.8053718
17531,10.654447
17532,5.762248
17533,5.382016
17534,11.16349
17535,7.819086
17536,3.777586
17537,2.961648
17538,4.2614756
17539,2.0283628
17540,3.6632564
17541,4.9111047
17542,5.315937
17543,4.7230477
17544,2.221785
17545,5.843102
17546,5.282881
17547,4.346614
17548,8.095165
17549,6.6179667
17550,4.09903
17551,3.542608
17552,6.857033
17553,5.005535
17554,6.187703
17555,6.4988685
17556,4.08411
17557,6.6581497
17558,5.3792
17559,6.6628914
17560,6.2211943
17561,2.5823798
17562,2.1734266
17563,8.802228
17564,5.6389875
17565,2.3841233
17566,4.557187
17567,6.960748
17568,8.340373
17569,6.5018873
17570,8.029525
17571,6.5711713
17572,8.008244
17573,3.3532734
17574,7.72186
17575,4.9730563
17576,5.8181868
17577,8.549151
17578,6.2233915
17579,11.445825
17580,4.6519275
17581,5.207129
17582,9.496277
17583,7.7672706
17584,6.3681464
17585,3.0752118
17586,3.4763465
17587,7.1502004
17588,5.268647
17589,5.0662446
17590,7.4997506
17591,4.5109496
17592,4.8461967
17593,4.31607
17594,6.400405
17595,2.562581
17596,5.950697
17597,5.8234696
17598,4.320174
17599,7.628355
17600,5.7788553
17601,6.029446
17602,6.152863
17603,6.9617352
17604,2.2377717
17605,4.5937667
17606,3.2220035
17607,5.1557508
17608,4.185819
17609,3.4237266
17610,7.4523234
17611,2.553754
17612,2.6804767
17613,3.4448805
17614,3.1902957
17615,16.063452
17616,2.9089725
17617,4.767817
17618,2.7706864
17619,3.6866722
17620,5.127257
17621,9.390465
17622,3.420141
17623,5.456197
17624,6.111963
17625,6.8282504
17626,7.27953
17627,2.3382237
17628,7.1251855
17629,5.5749035
17630,3.6360898
17631,5.917977
17632,3.599609
17633,4.2799077
17634,5.0418787
17635,2.7004797
17636,4.0568156
17637,8.344716
17638,1.3239803
17639,4.794705
17640,2.7957761
17641,10.338741
17642,4.0608773
17643,5.9607377
17644,1.9232185
17645,6.626873
17646,7.8978853
17647,3.3350482
17648,8.168582
17649,5.9912415
17650,5.8690705
17651,5.2249684
17652,7.268822
17653,18.87192
17654,4.024299
17655,7.099487
17656,3.346109
17657,8.043818
17658,1.7881774
17659,5.537203
17660,4.293239
17661,5.1570067
17662,3.2933738
17663,10.359625
17664,4.342548
17665,4.380313
17666,4.9999113
17667,6.898061
17668,7.181157
17669,3.423252
17670,5.4428744
17671,5.447765
17672,5.345301
17673,5.6567693
17674,5.929511
17675,4.385932
17676,5.51204
17677,5.415519
17678,5.42385
17679,5.057066
17680,6.345309
17681,6.217659
17682,8.908908
17683,6.9554257
17684,4.682266
17685,5.4030876
17686,2.5256605
17687,4.777393
17688,7.8960695
17689,3.6158953
17690,9.653671
17691,5.61436
17692,5.0875063
17693,4.9490886
17694,8.547679
17695,3.2897093
17696,11.402361
17697,1.3128697
17698,3.8414204
17699,5.7666364
17700,5.9108043
17701,8.977495
17702,6.2145605
17703,10.330418
17704,9.526503
17705,4.154169
17706,2.8437636
17707,7.360789
17708,7.877537
17709,5.850991
17710,14.793919
17711,3.8151643
17712,5.18917
17713,6.115857
17714,3.5085344
17715,8.7529335
17716,7.497224
17717,5.8562727
17718,6.711169
17719,6.1015034
17720,3.0887206
17721,6.6183662
17722,10.103405
17723,9.2279415
17724,13.224077
17725,6.288112
17726,3.3087587
17727,8.06618
17728,5.298794
17729,10.470728
17730,5.932254
17731,6.365999
17732,10.2017975
17733,8.468794
17734,1.4596974
17735,10.218839
17736,4.223818
17737,8.110539
17738,19.121716
17739,5.627172
17740,5.2913013
17741,3.3424585
17742,6.780241
17743,5.759387
17744,9.095805
17745,1.4567657
17746,7.029456
17747,5.759691
17748,5.966684
17749,5.0447516
17750,11.421931
17751,6.5434184
17752,7.256502
17753,6.6644845
17754,8.318134
17755,6.8736978
17756,6.800005
17757,8.025274
17758,3.1946104
17759,3.9324498
17760,1.1147432
17761,5.079082
17762,4.4169993
17763,4.506228
17764,3.1757944
17765,5.469989
17766,5.1028495
17767,2.7477894
17768,3.4023786
17769,9.700883
17770,5.2209387
17771,4.304382
17772,5.366217
17773,5.2108693
17774,5.1367874
17775,3.607293
17776,4.949436
17777,4.1047955
17778,1.4949278
17779,10.285647
17780,7.234814
17781,2.123465
17782,6.1069574
17783,3.4570496
17784,6.1609306
17785,3.7141638
17786,4.1795363
17787,5.140008
17788,5.8413963
17789,2.4408994
17790,6.139606
17791,4.177273
17792,3.3808367
17793,10.289541
17794,7.1195426
17795,4.1640954
17796,2.2908168
17797,4.8872747
17798,5.1347218
17799,5.3038974
17800,5.5956955
17801,8.882531
17802,2.774523
17803,3.0633895
17804,5.1353273
17805,9.07179
17806,4.7354875
17807,6.290408
17808,3.9003491
17809,11.111017
17810,2.3218377
17811,3.331642
17812,6.7955427
17813,4.126771
17814,9.357398
17815,8.577086
17816,8.856961
17817,9.7223
17818,5.4822097
17819,14.80442
17820,4.411771
17821,10.136001
17822,7.9812593
17823,5.1551933
17824,8.331213
17825,7.7828045
17826,5.074813
17827,4.0309176
17828,4.591669
17829,10.435323
17830,4.3187447
17831,11.657679
17832,3.183
17833,5.981473
17834,4.145687
17835,4.9770966
17836,0.7546072
17837,2.8575525
17838,5.520721
17839,17.388186
17840,5.0530477
17841,3.1853905
17842,2.4591143
17843,4.0048046
17844,8.003902
17845,4.9189506
17846,3.4912877
17847,2.990046
17848,6.375768
17849,6.2676873
17850,4.536893
17851,8.000206
17852,5.365619
17853,5.6013355
17854,5.2836375
17855,7.3673778
17856,8.453848
17857,6.6462126
17858,10.905608
17859,4.5802665
17860,5.166083
17861,7.749663
17862,7.650137
17863,16.14105
17864,6.298866
17865,5.7271795
17866,1.667269
17867,6.7460184
17868,6.530742
17869,10.134955
17870,4.221636
17871,4.8393574
17872,6.6059923
17873,3.238109
17874,1.1868733
17875,6.697609
17876,13.862594
17877,10.738244
17878,5.0136943
17879,8.892106
17880,3.8180916
17881,2.8259234
17882,2.315996
17883,4.8107724
17884,3.9103632
17885,4.786041
17886,4.668943
17887,3.4136248
17888,4.608897
17889,4.3239017
17890,2.8860493
17891,2.2081003
17892,6.1650057
17893,2.4591484
17894,3.2753918
17895,8.198692
17896,7.159552
17897,4.0741544
17898,6.060513
17899,4.34795
17900,4.542012
17901,5.696712
17902,5.9979286
17903,5.211586
17904,5.300359
17905,5.1624985
17906,1.7183722
17907,1.8038523
17908,1.6962191
17909,1.3789027
17910,2.0493896
17911,6.7574496
17912,4.783568
17913,6.373457
17914,6.6447926
17915,4.5726027
17916,6.6706653
17917,4.549451
17918,8.467129
17919,3.9645295
17920,5.0565443
17921,4.489243
17922,13.475116
17923,15.333892
17924,20.583069
17925,13.7233305
17926,8.748514
17927,16.24637
17928,4.0803533
17929,16.449518
17930,20.101694
17931,9.271527
17932,16.55335
17933,19.66352
17934,11.812145
17935,17.152962
17936,19.93457
17937,17.474562
17938,13.67938
17939,11.614431
17940,9.033898
17941,14.830343
17942,8.831874
17943,9.198837
17944,9.289334
17945,6.0121965
17946,6.856291
17947,8.911644
17948,6.7395225
17949,6.855034
17950,6.7221894
17951,6.4154034
17952,6.312072
17953,7.2304273
17954,7.8106275
17955,5.8961196
17956,9.382594
17957,6.4057016
17958,1.4799213
17959,4.9132533
17960,3.2045615
17961,3.5224562
17962,4.548645
17963,3.009925
17964,3.4800344
17965,3.0610602
17966,2.2283134
17967,2.392931
17968,1.078845
17969,0.69537985
17970,1.8842661
17971,2.08933
17972,1.4988028
17973,0.35560367
17974,2.472933
17975,2.1409492
17976,1.6835897
17977,5.729232
17978,0.99732137
17979,1.2756234
17980,2.0372431
17981,3.7612014
17982,5.477528
17983,3.9406369
17984,12.33809
17985,4.251027
17986,4.160556
17987,3.9137185
17988,5.5601454
17989,4.279119
17990,12.214662
17991,7.290691
17992,4.129547
17993,3.1458025
17994,4.3603425
17995,5.013586
17996,3.7844744
17997,3.4043438
17998,3.9094105
17999,2.309298
18000,3.6440694
18001,7.493821
18002,8.436769
18003,8.128492
18004,6.7692213
18005,12.360751
18006,7.8076553
18007,7.6156363
18008,8.474284
18009,6.9004827
18010,9.87602
18011,6.3978806
18012,4.6683083
18013,8.316573
18014,4.848622
18015,3.4429226
18016,5.25568
18017,2.1677885
18018,4.5110564
18019,3.275749
18020,7.8923526
18021,1.90123
18022,3.4575655
18023,7.177376
18024,3.582235
18025,4.0128136
18026,3.3092732
18027,3.5309477
18028,5.8625007
18029,2.3932414
18030,1.9561089
18031,3.4928021
18032,17.70388
18033,7.582428
18034,11.777099
18035,15.2190075
18036,14.1195755
18037,8.682454
18038,4.5231166
18039,15.368857
18040,11.632577
18041,7.713808
18042,10.266906
18043,6.8615165
18044,11.194417
18045,8.151687
18046,18.894815
18047,10.439195
18048,6.334006
18049,6.033327
18050,2.9416685
18051,1.6561047
18052,3.2917562
18053,7.1006665
18054,5.0528083
18055,3.9352303
18056,5.6742363
18057,5.146752
18058,9.088322
18059,9.724061
18060,9.428712
18061,6.9926276
18062,10.143272
18063,9.9698715
18064,10.578621
18065,10.358609
18066,9.180384
18067,8.127591
18068,10.168357
18069,11.421576
18070,15.855781
18071,9.758965
18072,8.371952
18073,9.599076
18074,16.087088
18075,12.51826
18076,19.030222
18077,18.205183
18078,20.455364
18079,18.300402
18080,19.906399
18081,26.777369
18082,19.338572
18083,7.4202104
18084,11.997705
18085,9.582144
18086,7.7141404
18087,5.507814
18088,5.9342675
18089,5.6489806
18090,5.9157796
18091,5.278671
18092,7.2346296
18093,6.9244523
18094,4.9423594
18095,5.3112373
18096,5.7918115
18097,4.937822
18098,6.3893113
18099,6.52682
18100,5.6386046
18101,6.196185
18102,5.7365446
18103,5.375788
18104,5.7641006
18105,5.634029
18106,4.7477627
18107,6.1214375
18108,4.4513655
18109,3.4366074
18110,4.0112042
18111,2.9014876
18112,3.927159
18113,5.4568696
18114,4.352635
18115,6.437935
18116,3.1791055
18117,3.4297488
18118,3.6076527
18119,4.0532017
18120,2.3725727
18121,3.6239984
18122,3.6579576
18123,3.809622
18124,7.8485427
18125,2.9551291
18126,2.7611084
18127,3.4124668
18128,4.273767
18129,4.675851
18130,3.9437888
18131,5.3100595
18132,5.283099
18133,5.1654744
18134,5.9335117
18135,4.1793694
18136,3.9712186
18137,6.0753446
18138,4.3980074
18139,5.9830074
18140,5.422629
18141,3.526427
18142,2.7666852
18143,4.820029
18144,5.515207
18145,2.447265
18146,3.067537
18147,3.281183
18148,2.9920182
18149,4.444261
18150,3.0530112
18151,4.411093
18152,3.158555
18153,5.0592127
18154,6.008003
18155,9.01486
18156,10.053142
18157,17.360613
18158,12.42114
18159,12.861188
18160,11.568576
18161,13.847212
18162,14.207561
18163,17.361742
18164,19.165985
18165,12.3831
18166,12.16169
18167,13.263732
18168,9.457694
18169,17.361742
18170,9.150253
18171,11.145263
18172,10.984429
18173,14.65288
18174,7.904802
18175,11.501762
18176,25.348772
18177,9.014757
18178,10.317164
18179,15.399138
18180,13.362853
18181,8.717255
18182,15.548669
18183,14.453749
18184,13.60456
18185,15.484132
18186,14.571412
18187,11.26374
18188,9.356161
18189,10.381215
18190,12.119364
18191,10.320883
18192,11.647401
18193,11.343707
18194,10.364794
18195,5.2552934
18196,5.8870463
18197,15.02232
18198,10.697726
18199,9.266953
18200,4.075036
18201,4.999778
18202,8.134707
18203,5.1614614
18204,4.918086
18205,18.730484
18206,7.8851557
18207,5.5877166
18208,5.468175
18209,4.8809953
18210,6.4170637
18211,5.673857
18212,6.528333
18213,7.0721254
18214,7.647617
18215,6.998249
18216,5.9435897
18217,10.310453
18218,8.073136
18219,7.312556
18220,6.1951084
18221,5.848406
18222,6.5299273
18223,7.7662754
18224,8.886434
18225,7.5305667
18226,7.1201386
18227,6.55126
18228,7.230223
18229,8.487763
18230,6.3142495
18231,6.723677
18232,4.6621943
18233,5.501744
18234,8.358528
18235,7.0548882
18236,5.4992223
18237,7.382733
18238,7.259333
18239,7.56857
18240,5.84462
18241,7.7709794
18242,8.302492
18243,8.210745
18244,7.1088867
18245,6.702731
18246,6.4336977
18247,7.8602867
18248,6.7751584
18249,7.928514
18250,11.700096
18251,6.277268
18252,10.982618
18253,6.226219
18254,7.9331026
18255,5.891411
18256,462.3694
18257,5.7196927
18258,9.407324
18259,6.8184524
18260,6.477621
18261,4.718282
18262,3.137217
18263,4.064701
18264,4.7862296
18265,6.3390613
18266,5.8848367
18267,8.59398
18268,4.838238
18269,1.068121
18270,9.540167
18271,7.0940547
18272,2.7363138
18273,2.9623835
18274,4.769593
18275,10.683374
18276,11.424781
18277,7.606435
18278,2.9608595
18279,5.4858017
18280,3.6601098
18281,6.1063213
18282,13.260111
18283,4.452254
18284,5.0745044
18285,9.071686
18286,7.7329087
18287,6.8212376
18288,7.9298406
18289,8.726405
18290,6.8057942
18291,6.6106215
18292,4.677256
18293,4.487148
18294,1.3850443
18295,3.1927698
18296,10.61663
18297,8.51641
18298,8.336592
18299,4.7599273
18300,7.3158283
18301,5.6203456
18302,2.784444
18303,10.200201
18304,6.5161843
18305,4.3454046
18306,2.0953941
18307,5.7628026
18308,4.291208
18309,6.7694216
18310,5.77359
18311,3.4912941
18312,3.5025647
18313,5.700748
18314,3.7181573
18315,6.608856
18316,6.3539195
18317,7.4695
18318,6.3475876
18319,2.81597
18320,2.1517243
18321,4.347926
18322,11.0956745
18323,8.4148245
18324,7.468529
18325,6.048659
18326,9.7431345
18327,9.131144
18328,11.453355
18329,6.036676
18330,9.052427
18331,8.198956
18332,9.032745
18333,8.7573595
18334,5.5503235
18335,3.1647983
18336,7.415048
18337,20.339066
18338,4.2953844
18339,9.042521
18340,3.4235072
18341,11.505146
18342,10.562391
18343,5.8305955
18344,11.355066
18345,5.592448
18346,6.485818
18347,3.9915845
18348,6.7460427
18349,1.327883
18350,4.483638
18351,3.8430223
18352,3.4838185
18353,4.0150247
18354,5.0298324
18355,9.964788
18356,7.19205
18357,2.8364904
18358,5.9899883
18359,3.4854043
18360,3.068248
18361,4.469718
18362,12.256799
18363,9.811939
18364,1.8565935
18365,4.7877846
18366,4.542312
18367,5.420288
18368,3.956878
18369,7.4632325
18370,4.4303746
18371,3.2958138
18372,5.9411707
18373,7.38442
18374,3.2320213
18375,5.2173295
18376,5.2315664
18377,6.000974
18378,8.924908
18379,3.1128178
18380,2.9555035
18381,7.4248085
18382,4.569779
18383,9.650311
18384,10.037375
18385,9.495708
18386,6.6492176
18387,5.5227995
18388,3.3422308
18389,4.389787
18390,2.6575642
18391,5.172334
18392,4.801636
18393,5.5350575
18394,4.1612086
18395,5.0707865
18396,5.608924
18397,5.4777727
18398,3.605296
18399,3.8225536
18400,3.5550747
18401,4.1709085
18402,4.24448
18403,5.619037
18404,4.407352
18405,2.2444463
18406,5.3587933
18407,5.759998
18408,8.946846
18409,3.7079272
18410,3.3816342
18411,5.6778564
18412,9.682958
18413,5.0837965
18414,6.095074
18415,3.1048446
18416,3.7548792
18417,5.530091
18418,7.1509347
18419,3.0840542
18420,4.060146
18421,5.670529
18422,12.000396
18423,1.8192225
18424,11.427035
18425,8.080487
18426,7.681707
18427,8.519031
18428,5.9486523
18429,5.30467
18430,2.8050985
18431,35.425922
18432,2.405663
18433,5.187898
18434,8.068214
18435,4.224353
18436,7.308452
18437,3.833005
18438,2.687732
18439,7.003474
18440,4.470046
18441,4.459972
18442,4.110756
18443,1.5144277
18444,10.634183
18445,4.3660035
18446,8.57866
18447,4.355295
18448,9.655523
18449,6.85046
18450,5.4281416
18451,6.2581697
18452,4.8596377
18453,8.352529
18454,8.670253
18455,6.887694
18456,13.611849
18457,3.7486703
18458,5.7997994
18459,5.361697
18460,11.040245
18461,4.412914
18462,8.601639
18463,8.9292345
18464,3.724481
18465,6.110247
18466,6.330031
18467,4.99283
18468,4.5750694
18469,8.197384
18470,8.487579
18471,3.2909036
18472,6.548961
18473,4.226224
18474,8.788916
18475,6.810858
18476,4.2456207
18477,5.5886197
18478,5.2933598
18479,7.8114843
18480,6.4967003
18481,5.1089454
18482,7.9053326
18483,7.346045
18484,8.913078
18485,3.5414472
18486,3.818134
18487,4.471686
18488,6.558317
18489,10.466861
18490,4.891033
18491,5.6182103
18492,3.9376116
18493,3.9399931
18494,5.179418
18495,6.693486
18496,6.760994
18497,4.120679
18498,7.81376
18499,5.7978525
18500,4.010711
18501,5.83452
18502,3.617056
18503,4.5189853
18504,7.015384
18505,5.7263303
18506,8.251291
18507,5.833568
18508,7.1047873
18509,7.8552623
18510,6.7355638
18511,8.391413
18512,4.1602535
18513,1.9809186
18514,4.5980954
18515,3.5715313
18516,5.731678
18517,3.1021464
18518,3.4984658
18519,6.779006
18520,5.7180114
18521,3.8688045
18522,3.1397982
18523,3.689858
18524,3.022131
18525,3.3313916
18526,5.51355
18527,5.2144647
18528,6.010925
18529,7.9123673
18530,7.2951117
18531,5.622988
18532,4.017828
18533,8.67665
18534,11.752961
18535,3.1995032
18536,5.2392898
18537,6.0791116
18538,5.558172
18539,4.392716
18540,6.7485657
18541,6.2338667
18542,7.122112
18543,6.7423997
18544,6.7317524
18545,9.359298
18546,5.4456077
18547,7.4032435
18548,6.338421
18549,5.589781
18550,5.919267
18551,3.2694225
18552,4.9776053
18553,3.0869954
18554,2.5290203
18555,9.532639
18556,8.482686
18557,6.688845
18558,5.768258
18559,5.501843
18560,6.3849025
18561,4.039361
18562,6.0179567
18563,4.7814107
18564,4.825465
18565,4.080456
18566,5.9146247
18567,5.5033174
18568,5.344379
18569,4.525009
18570,4.2956066
18571,5.415705
18572,2.501887
18573,4.384468
18574,8.878997
18575,7.2299504
18576,12.712614
18577,61.3298
18578,9.752377
18579,7.2703443
18580,3.9524074
18581,6.2918215
18582,8.597759
18583,3.7278666
18584,9.889996
18585,4.587109
18586,4.6915708
18587,4.6182675
18588,5.8834376
18589,6.5592995
18590,6.35802
18591,5.4305606
18592,6.5101333
18593,8.760566
18594,5.245466
18595,8.56309
18596,4.020846
18597,3.9475167
18598,11.004945
18599,7.5768538
18600,5.9174123
18601,2.7389002
18602,11.346265
18603,5.6734276
18604,6.6434493
18605,4.58128
18606,3.790444
18607,10.478048
18608,3.1639175
18609,3.810879
18610,5.926561
18611,8.522747
18612,3.372207
18613,5.1571646
18614,4.3224754
18615,14.447288
18616,6.0682826
18617,5.349198
18618,11.505888
18619,5.71043
18620,5.4664583
18621,12.12846
18622,8.953946
18623,5.7494736
18624,2.6928897
18625,3.1706653
18626,4.689105
18627,13.726914
18628,3.6711636
18629,6.156173
18630,5.9401155
18631,5.498844
18632,7.102886
18633,10.757265
18634,5.475786
18635,3.603384
18636,5.1311216
18637,4.312673
18638,8.045306
18639,3.597914
18640,6.442971
18641,7.329367
18642,9.320859
18643,5.9008646
18644,15.48212
18645,5.7672496
18646,18.162645
18647,5.8296347
18648,5.812886
18649,5.00899
18650,5.998315
18651,12.49637
18652,10.034439
18653,4.7006264
18654,4.7911606
18655,4.7929
18656,3.8594134
18657,3.0527284
18658,2.2023144
18659,5.403579
18660,0.6140835
18661,3.9344606
18662,4.673629
18663,5.4515543
18664,2.395072
18665,7.3978276
18666,1.8812678
18667,5.212692
18668,5.00031
18669,1.921142
18670,3.7788239
18671,4.7532454
18672,5.726555
18673,5.2202787
18674,8.364243
18675,9.6502
18676,5.8252063
18677,5.2060494
18678,5.3893576
18679,5.412051
18680,3.6665974
18681,6.715018
18682,12.955821
18683,3.1660316
18684,7.1209383
18685,4.7968493
18686,5.511429
18687,7.2941604
18688,2.3819942
18689,4.7380943
18690,4.36215
18691,6.0064497
18692,2.175569
18693,6.334465
18694,7.0062394
18695,5.3340917
18696,4.783123
18697,4.7641892
18698,3.6678293
18699,15.116695
18700,6.8766646
18701,11.009062
18702,4.056444
18703,6.0662007
18704,6.786673
18705,4.719082
18706,3.375968
18707,5.4724126
18708,8.1661
18709,8.146713
18710,7.7427588
18711,10.619649
18712,2.7891104
18713,6.109569
18714,6.0142183
18715,6.1834717
18716,2.74907
18717,3.5953572
18718,1.5795535
18719,5.044592
18720,3.091825
18721,4.4263163
18722,4.2003255
18723,4.9892616
18724,4.7623534
18725,3.9867747
18726,3.9852293
18727,8.079398
18728,5.068833
18729,4.3128343
18730,4.001189
18731,4.298611
18732,2.828158
18733,8.805713
18734,10.889408
18735,6.4707856
18736,3.8768365
18737,11.941958
18738,2.1186059
18739,3.6593678
18740,2.4111466
18741,2.7979777
18742,2.880708
18743,5.581426
18744,7.911509
18745,13.371039
18746,2.2312837
18747,11.320559
18748,1.7162154
18749,4.7704744
18750,5.4608574
18751,4.9092693
18752,4.501808
18753,5.967061
18754,4.311297
18755,2.3722706
18756,6.802302
18757,16.009344
18758,6.2096324
18759,9.51142
18760,13.793785
18761,3.1123216
18762,4.1899824
18763,7.1223383
18764,5.8856015
18765,2.479931
18766,4.6913934
18767,3.3546267
18768,5.8349047
18769,5.378255
18770,5.309358
18771,5.759725
18772,5.099713
18773,5.876513
18774,11.463008
18775,7.647759
18776,2.9784021
18777,3.5376163
18778,8.47774
18779,7.602359
18780,4.3565025
18781,8.960335
18782,13.016717
18783,5.1100793
18784,2.4715536
18785,5.988565
18786,4.5431237
18787,3.3932846
18788,5.0374703
18789,6.0367813
18790,5.0665917
18791,4.6340723
18792,8.132933
18793,4.358988
18794,2.129782
18795,6.531037
18796,4.6905837
18797,3.4668362
18798,6.9678116
18799,8.0402975
18800,2.4466815
18801,9.453568
18802,4.87654
18803,4.871783
18804,7.2281766
18805,7.421993
18806,3.6157749
18807,4.2476296
18808,4.0025973
18809,5.179497
18810,4.73169
18811,6.2891026
18812,6.4122553
18813,6.8830333
18814,6.864066
18815,3.2134364
18816,4.075644
18817,6.814967
18818,2.4572036
18819,9.311169
18820,4.488585
18821,9.020931
18822,5.436521
18823,3.2881806
18824,6.7499886
18825,7.7856402
18826,7.180334
18827,7.5511374
18828,8.68073
18829,3.749321
18830,6.8264737
18831,5.9965544
18832,8.971845
18833,1.5591074
18834,3.1966136
18835,6.117717
18836,9.473162
18837,1.1931648
18838,11.44437
18839,5.0816827
18840,5.275797
18841,8.905133
18842,3.7303946
18843,3.4433298
18844,4.4851236
18845,3.5593762
18846,4.6786556
18847,3.3857737
18848,4.4739556
18849,4.959953
18850,3.4491172
18851,8.093352
18852,5.858413
18853,2.8051128
18854,8.76117
18855,4.9843364
18856,8.108166
18857,6.325057
18858,2.6313286
18859,3.021839
18860,4.884796
18861,6.4423466
18862,3.575958
18863,5.031828
18864,4.392343
18865,7.6962953
18866,8.642874
18867,9.523589
18868,7.5529437
18869,9.492538
18870,2.5451756
18871,1.6069343
18872,9.65813
18873,5.3390336
18874,8.240351
18875,4.959604
18876,4.738498
18877,9.90921
18878,10.161564
18879,6.6319156
18880,5.6135116
18881,3.424045
18882,4.564185
18883,2.6754346
18884,3.7858663
18885,8.223511
