,0
17839,35.12913
17840,47.869965
17841,33.697315
17842,51.472588
17843,40.54771
17844,34.800323
17845,32.559772
17846,40.349022
17847,52.742203
17848,38.058277
17849,48.989777
17850,28.540443
17851,38.43404
17852,26.407043
17853,35.885414
17854,28.628048
17855,32.480747
17856,41.7187
17857,25.705084
17858,53.004303
17859,27.676615
17860,35.717503
17861,35.176163
17862,30.433878
17863,71.34608
17864,37.08589
17865,32.59192
17866,69.13754
17867,37.209496
17868,45.512684
17869,48.46782
17870,109.02645
17871,29.615427
17872,26.941565
17873,39.360195
17874,56.97334
17875,46.73663
17876,61.73463
17877,34.379963
17878,26.357832
17879,41.985767
17880,60.468834
17881,54.617317
17882,71.34511
17883,72.53963
17884,54.41161
17885,55.140358
17886,56.069214
17887,59.30059
17888,60.36867
17889,58.03718
17890,49.61038
17891,72.035805
17892,55.145523
17893,54.734955
17894,54.4452
17895,45.210327
17896,43.29518
17897,39.058475
17898,52.702034
17899,43.576416
17900,40.19475
17901,50.153023
17902,40.72182
17903,41.183098
17904,37.293472
17905,37.555256
17906,75.1166
17907,66.20108
17908,71.63952
17909,67.288574
17910,77.99317
17911,32.764717
17912,29.111732
17913,30.573997
17914,33.0383
17915,29.900646
17916,28.92722
17917,26.715761
17918,37.064796
17919,27.596392
17920,28.468784
17921,26.501038
17922,34.36083
17923,39.666523
17924,42.537548
17925,35.81062
17926,33.2998
17927,40.07765
17928,36.52524
17929,41.684696
17930,32.660065
17931,43.601826
17932,38.931015
17933,36.886936
17934,35.004704
17935,39.485638
17936,46.843792
17937,38.402493
17938,41.21785
17939,38.24635
17940,242.47313
17941,271.85892
17942,311.74005
17943,271.781
17944,300.59412
17945,33.33852
17946,35.847794
17947,33.382946
17948,38.111263
17949,33.65882
17950,40.084377
17951,30.19798
17952,32.99992
17953,41.858982
17954,34.827595
17955,36.65277
17956,42.149563
17957,35.675236
17958,36.487934
17959,51.28599
17960,32.566605
17961,48.07316
17962,43.516495
17963,40.487377
17964,39.950058
17965,31.942036
17966,37.32614
17967,53.917194
17968,53.420727
17969,52.14873
17970,53.159935
17971,59.49412
17972,48.98563
17973,56.171844
17974,54.150303
17975,41.849857
17976,55.062405
17977,49.94349
17978,57.21506
17979,63.78857
17980,50.27933
17981,29.51775
17982,34.319996
17983,30.729536
17984,27.239147
17985,25.619217
17986,27.61538
17987,38.058575
17988,39.83038
17989,30.467419
17990,36.039474
17991,27.334894
17992,37.14438
17993,29.437347
17994,32.93565
17995,34.639866
17996,29.555573
17997,28.13711
17998,40.542145
17999,27.003767
18000,31.261068
18001,38.88852
18002,50.34521
18003,42.261192
18004,46.55895
18005,55.36202
18006,45.420177
18007,41.425285
18008,45.772232
18009,42.32458
18010,48.485973
18011,39.320385
18012,39.921715
18013,39.073006
18014,49.449657
18015,44.541164
18016,48.677086
18017,53.69999
18018,57.517086
18019,54.57572
18020,57.586384
18021,59.872692
18022,52.403088
18023,44.42196
18024,53.971844
18025,57.58166
18026,49.83575
18027,72.40467
18028,101.8201
18029,60.47493
18030,68.333145
18031,61.132023
18032,105.61816
18033,54.096287
18034,59.5196
18035,69.398056
18036,47.993137
18037,64.22819
18038,50.93271
18039,61.99717
18040,55.714
18041,37.451214
18042,44.855484
18043,47.5208
18044,35.85936
18045,32.377026
18046,49.224262
18047,43.536358
18048,35.47078
18049,44.877243
18050,42.748943
18051,40.656628
18052,39.572563
18053,33.561268
18054,37.296227
18055,40.289036
18056,34.282856
18057,44.39785
18058,42.044304
18059,42.903137
18060,22.27134
18061,37.47998
18062,23.341217
18063,27.008474
18064,36.60305
18065,24.107317
18066,24.785322
18067,33.311695
18068,35.71396
18069,45.439175
18070,30.131058
18071,27.424784
18072,30.823336
18073,35.540897
18074,71.090385
18075,58.587807
18076,49.3543
18077,48.777565
18078,52.985687
18079,50.59741
18080,52.211075
18081,56.98689
18082,41.552155
18083,41.950565
18084,41.77817
18085,42.019577
18086,33.936516
18087,24.711288
18088,21.337831
18089,21.442188
18090,26.607016
18091,22.724712
18092,27.99923
18093,22.150248
18094,32.043476
18095,34.249836
18096,49.887115
18097,31.78891
18098,27.333895
18099,21.206995
18100,19.282606
18101,34.484283
18102,32.160564
18103,23.24714
18104,21.50695
18105,22.50514
18106,23.24335
18107,21.538422
18108,23.308891
18109,98.51894
18110,86.85146
18111,89.15356
18112,92.734634
18113,97.42501
18114,111.89187
18115,92.50393
18116,77.78049
18117,84.30506
18118,76.15483
18119,73.83614
18120,65.41249
18121,85.26778
18122,78.65996
18123,92.12207
18124,106.78742
18125,81.83606
18126,80.33165
18127,89.36803
18128,89.12158
18129,30.615782
18130,34.373646
18131,31.989824
18132,41.39487
18133,33.869297
18134,33.875397
18135,30.235247
18136,32.428894
18137,44.948986
18138,28.79708
18139,32.63468
18140,30.87456
18141,56.432236
18142,74.975975
18143,64.77706
18144,68.72492
18145,61.965244
18146,70.3039
18147,61.71507
18148,69.1702
18149,53.95345
18150,60.358753
18151,63.35839
18152,70.170235
18153,42.248394
18154,42.298508
18155,50.676003
18156,57.736702
18157,51.522102
18158,42.184288
18159,52.148083
18160,51.84776
18161,43.862583
18162,45.311535
18163,49.39057
18164,55.951015
18165,58.983097
18166,51.74004
18167,49.671844
18168,45.03092
18169,49.39057
18170,48.3015
18171,46.335
18172,42.360695
18173,48.98962
18174,37.82834
18175,51.532585
18176,51.455254
18177,42.83651
18178,45.59735
18179,44.229797
18180,47.874058
18181,48.008186
18182,57.48796
18183,51.085873
18184,45.46429
18185,52.516396
18186,52.84351
18187,44.40611
18188,41.79544
18189,44.96079
18190,45.111103
18191,46.56691
18192,43.313046
18193,49.176815
18194,44.84796
18195,74.88397
18196,70.70621
18197,85.375946
18198,60.488564
18199,74.69327
18200,64.72546
18201,52.21871
18202,69.7619
18203,62.954514
18204,55.25647
18205,116.96249
18206,63.443485
18207,71.2676
18208,58.713955
18209,75.738174
18210,69.26311
18211,69.03688
18212,65.52393
18213,25.209885
18214,31.528502
18215,31.37912
18216,24.781155
18217,33.197502
18218,26.425392
18219,24.753105
18220,24.145033
18221,30.612309
18222,26.549786
18223,27.01945
18224,30.561188
18225,31.468693
18226,23.7967
18227,25.26757
18228,32.419636
18229,30.027668
18230,31.58557
18231,27.379902
18232,28.166544
18233,30.940775
18234,32.450012
18235,25.647036
18236,27.169308
18237,33.276306
18238,30.991053
18239,33.07422
18240,28.979166
18241,27.74495
18242,32.921005
18243,26.696636
18244,24.957006
18245,27.560858
18246,24.213085
18247,25.335238
18248,26.674288
18249,34.117836
18250,39.784573
18251,39.795574
18252,30.964855
18253,43.39031
18254,28.08543
18255,361.30283
18256,4168.3325
18257,100.6131
18258,167.76562
18259,47.845573
18260,142.4789
18261,51.671127
18262,35.71274
18263,28.054144
18264,28.63603
18265,26.991385
18266,30.344185
18267,34.804104
18268,38.256954
18269,43.76957
18270,37.889477
18271,41.55446
18272,51.03383
18273,42.31514
18274,63.201183
18275,50.189064
18276,47.795174
18277,41.571598
18278,54.534264
18279,44.69708
18280,41.287743
18281,30.63986
18282,65.333435
18283,37.74283
18284,35.15971
18285,34.22502
18286,26.958624
18287,30.667398
18288,43.87462
18289,64.93385
18290,31.510452
18291,50.859188
18292,59.51853
18293,27.596405
18294,37.877174
18295,43.209152
18296,65.78672
18297,44.112152
18298,40.676716
18299,29.597927
18300,32.15051
18301,39.858765
18302,51.008785
18303,40.98049
18304,45.310165
18305,50.61771
18306,45.561604
18307,45.30345
18308,21.1879
18309,36.81481
18310,46.938496
18311,40.12547
18312,23.689028
18313,44.276234
18314,27.167427
18315,50.479717
18316,35.41405
18317,40.803806
18318,33.27637
18319,33.680916
18320,59.605427
18321,34.575077
18322,30.113747
18323,32.948112
18324,43.761578
18325,38.760757
18326,34.42677
18327,55.354145
18328,35.439297
18329,36.38275
18330,47.34663
18331,38.525562
18332,36.505386
18333,47.938713
18334,28.337797
18335,33.698765
18336,41.6338
18337,73.66224
18338,56.618736
18339,39.346554
18340,38.846146
18341,52.21388
18342,44.78361
18343,44.01582
18344,22.870575
18345,25.915483
18346,34.875027
18347,40.242756
18348,26.371246
18349,56.672062
18350,29.83783
18351,39.997097
18352,49.549816
18353,25.339396
18354,48.66637
18355,36.289845
18356,41.913246
18357,49.999138
18358,37.968117
18359,44.51499
18360,85.60666
18361,48.21094
18362,53.432716
18363,39.822758
18364,43.43596
18365,53.553337
18366,34.93255
18367,32.578205
18368,45.30736
18369,56.953053
18370,22.712872
18371,26.454046
18372,28.394327
18373,33.481678
18374,47.71752
18375,45.857307
18376,30.575111
18377,31.075138
18378,28.593433
18379,47.67133
18380,46.804066
18381,46.640373
18382,50.182594
18383,44.902912
18384,37.16259
18385,53.47299
18386,57.962936
18387,77.031784
18388,60.851055
18389,62.719063
18390,81.8154
18391,49.216835
18392,41.96136
18393,33.58438
18394,28.700598
18395,38.397835
18396,41.015667
18397,40.2727
18398,46.6085
18399,27.020123
18400,38.93867
18401,41.573578
18402,23.637346
18403,36.906055
18404,49.12736
18405,46.91538
18406,25.774958
18407,29.078173
18408,39.41229
18409,36.35971
18410,46.29358
18411,48.941853
18412,50.963387
18413,34.19483
18414,68.16088
18415,78.52443
18416,54.561016
18417,33.008575
18418,33.009396
18419,62.381035
18420,38.318718
18421,57.059402
18422,58.044754
18423,64.39842
18424,45.93885
18425,37.30334
18426,31.805706
18427,25.820396
18428,61.36904
18429,58.358017
18430,86.47175
18431,146.01263
18432,84.416626
18433,43.079887
18434,35.15228
18435,43.266003
18436,36.459343
18437,50.028534
18438,57.82432
18439,30.95207
18440,31.624672
18441,111.29415
18442,33.13167
18443,52.550667
18444,48.095802
18445,42.881664
18446,33.80884
18447,36.183205
18448,30.596891
18449,46.690853
18450,27.438272
18451,28.238264
18452,33.06694
18453,55.244106
18454,41.283268
18455,30.56651
18456,33.55809
18457,37.171345
18458,33.731613
18459,22.259968
18460,48.165688
18461,36.63026
18462,53.09069
18463,30.712437
18464,26.078728
18465,51.628674
18466,41.487335
18467,30.178322
18468,34.045513
18469,50.01525
18470,37.788097
18471,42.605705
18472,40.408314
18473,42.30583
18474,35.125084
18475,32.15775
18476,38.526543
18477,43.632313
18478,42.20786
18479,23.749247
18480,34.496723
18481,30.551483
18482,35.044514
18483,31.691727
18484,74.8864
18485,46.80801
18486,38.78952
18487,37.982574
18488,45.46653
18489,49.091053
18490,39.916798
18491,34.645756
18492,32.18838
18493,38.232113
18494,34.25325
18495,36.34831
18496,35.471786
18497,38.03695
18498,46.134758
18499,26.394815
18500,32.494354
18501,41.563824
18502,35.10094
18503,46.63664
18504,37.485588
18505,30.746357
18506,45.969402
18507,43.943092
18508,43.35523
18509,72.53201
18510,40.790432
18511,38.825478
18512,43.330193
18513,37.910725
18514,54.250587
18515,39.769203
18516,37.347366
18517,43.308365
18518,37.90415
18519,32.00902
18520,30.745827
18521,31.7987
18522,32.46268
18523,62.64303
18524,36.1497
18525,28.980696
18526,52.637928
18527,37.137196
18528,29.783081
18529,41.997883
18530,42.08791
18531,37.716248
18532,85.48013
18533,40.020657
18534,62.05144
18535,53.9388
18536,77.81693
18537,24.978354
18538,23.487867
18539,27.314095
18540,25.059736
18541,23.445238
18542,29.896078
18543,34.45937
18544,31.98438
18545,73.26566
18546,28.851269
18547,31.300844
18548,25.415218
18549,43.424084
18550,36.594032
18551,47.849464
18552,29.161654
18553,39.846073
18554,46.35497
18555,33.471897
18556,42.79863
18557,24.428694
18558,21.33483
18559,35.71578
18560,29.141354
18561,28.846586
18562,32.43814
18563,41.43875
18564,33.272892
18565,25.774076
18566,32.799816
18567,32.3333
18568,34.905388
18569,33.877144
18570,33.142506
18571,22.706507
18572,27.809355
18573,37.371017
18574,23.116571
18575,54.346436
18576,46.744907
18577,125.29178
18578,33.846256
18579,24.147785
18580,95.85204
18581,33.267483
18582,48.94129
18583,37.968628
18584,36.397556
18585,28.541649
18586,34.230385
18587,32.601276
18588,25.343834
18589,47.70066
18590,64.27312
18591,34.989582
18592,40.925858
18593,56.628986
18594,114.76437
18595,34.729736
18596,32.62111
18597,34.72792
18598,76.50654
18599,51.26459
18600,30.284533
18601,96.07518
18602,49.45561
18603,32.85055
18604,44.239506
18605,38.06243
18606,38.271736
18607,52.171127
18608,45.208565
18609,49.43354
18610,52.268322
18611,46.96106
18612,55.7087
18613,31.936398
18614,45.390793
18615,43.6579
18616,42.18159
18617,49.55588
18618,60.199154
18619,29.551552
18620,42.918045
18621,61.713905
18622,42.38017
18623,37.684147
18624,95.83958
18625,72.996765
18626,76.24432
18627,38.557728
18628,33.39339
18629,43.548573
18630,31.306652
18631,42.785275
18632,35.199947
18633,30.924467
18634,36.858177
18635,30.742195
18636,40.227036
18637,32.849236
18638,27.491833
18639,34.03551
18640,44.611046
18641,27.815922
18642,29.997545
18643,36.541492
18644,70.17068
18645,34.53898
18646,41.32094
18647,25.484554
18648,40.099472
18649,24.845776
18650,32.31179
18651,42.188095
18652,33.268463
18653,37.311764
18654,41.179096
18655,42.508877
18656,38.657364
18657,38.15894
18658,44.60352
18659,32.334106
18660,30.07819
18661,30.58996
18662,26.594875
18663,51.946484
18664,31.32434
18665,40.04051
18666,54.385033
18667,28.93736
18668,52.25001
18669,53.177876
18670,43.4183
18671,31.585726
18672,56.149464
18673,41.939877
18674,39.444866
18675,39.438328
18676,31.248335
18677,50.035103
18678,67.35292
18679,34.586987
18680,63.01688
18681,29.990606
18682,49.391315
18683,37.83432
18684,53.717545
18685,52.85944
18686,37.268692
18687,37.43465
18688,34.990597
18689,48.341267
18690,48.94829
18691,55.262962
18692,41.04103
18693,39.630337
18694,41.469482
18695,32.972797
18696,34.820778
18697,28.311789
18698,30.225128
18699,51.773888
18700,46.754414
18701,39.269363
18702,27.647654
18703,40.495125
18704,50.638832
18705,28.960474
18706,41.907887
18707,70.99654
18708,32.090763
18709,28.253813
18710,28.080742
18711,40.449787
18712,49.16288
18713,21.20941
18714,32.9392
18715,25.616386
18716,82.753975
18717,85.56165
18718,56.611347
18719,41.76819
18720,34.59497
18721,39.670895
18722,38.538757
18723,43.75225
18724,37.43017
18725,25.560513
18726,35.51169
18727,92.84617
18728,50.51025
18729,53.434353
18730,46.162308
18731,30.717365
18732,48.305977
18733,56.595688
18734,44.203022
18735,44.652245
18736,42.46105
18737,46.992233
18738,75.795166
18739,37.303753
18740,62.52948
18741,41.873127
18742,32.124382
18743,31.280104
18744,39.700085
18745,41.83077
18746,23.294416
18747,56.369503
18748,54.68825
18749,41.212517
18750,23.607813
18751,42.701538
18752,38.723785
18753,34.315567
18754,41.760826
18755,37.478603
18756,53.788166
18757,218.20023
18758,35.29431
18759,66.32061
18760,53.000248
18761,67.277504
18762,52.355488
18763,54.59743
18764,46.300625
18765,43.306072
18766,32.619305
18767,25.313509
18768,35.03106
18769,28.116512
18770,35.651897
18771,47.52516
18772,39.096382
18773,28.34177
18774,42.635883
18775,31.26596
18776,41.6343
18777,38.617794
18778,45.289215
18779,45.06106
18780,45.36054
18781,43.996807
18782,41.641487
18783,30.987179
18784,102.27028
18785,29.655628
18786,30.28883
18787,28.856081
18788,33.64245
18789,28.467196
18790,35.031498
18791,75.04672
18792,45.77131
18793,58.695564
18794,40.100895
18795,32.0754
18796,48.731007
18797,40.45229
18798,49.649418
18799,30.484364
18800,43.680885
18801,43.16097
18802,27.050495
18803,36.80343
18804,32.71235
18805,24.90767
18806,24.240734
18807,36.379025
18808,36.27146
18809,34.71938
18810,26.32522
18811,28.685823
18812,51.01067
18813,55.997498
18814,44.608555
18815,53.69999
18816,34.894928
18817,22.529638
18818,35.616104
18819,47.709824
18820,25.488218
18821,45.768017
18822,44.004253
18823,34.660446
18824,55.391964
18825,51.92508
18826,28.462145
18827,31.632824
18828,48.773533
18829,32.201164
18830,33.92186
18831,50.19741
18832,32.20455
18833,40.484974
18834,49.08734
18835,59.408657
18836,55.048264
18837,38.566425
18838,46.381012
18839,25.84598
18840,25.256763
18841,46.701965
18842,31.552227
18843,59.85847
18844,56.767788
18845,28.468609
18846,42.907154
18847,80.90312
18848,32.409447
18849,52.913094
18850,41.051857
18851,32.640007
18852,29.983667
18853,30.892263
18854,32.46375
18855,52.011044
18856,36.44052
18857,39.222824
18858,42.419197
18859,51.890163
18860,44.099632
18861,52.66314
18862,32.78322
18863,32.405174
18864,43.007442
18865,20.709372
18866,38.620007
18867,49.525887
18868,33.955128
18869,53.225327
18870,64.13271
18871,65.63457
18872,44.213432
18873,61.311375
18874,46.431316
18875,23.930172
18876,45.26719
18877,30.440632
18878,54.22604
18879,62.591793
18880,30.309896
18881,53.31936
18882,27.872795
18883,79.002785
18884,58.828075
18885,32.79781
18886,34.423855
18887,44.334587
18888,58.376076
18889,33.749016
18890,42.335068
18891,42.524647
18892,43.707268
18893,28.682476
18894,36.059273
18895,36.77891
18896,59.90245
18897,66.272316
18898,31.43418
18899,51.673965
18900,25.11236
18901,38.362812
18902,27.16215
18903,27.982662
18904,44.33545
18905,65.65262
18906,48.96181
18907,32.96226
18908,41.842117
18909,30.4885
18910,28.011753
18911,33.36419
18912,44.34715
18913,28.446583
18914,31.04879
18915,25.190496
18916,50.75726
18917,32.645454
18918,27.799479
18919,23.70905
18920,41.82835
18921,27.781982
18922,41.64539
18923,52.128246
18924,38.36927
18925,86.56753
18926,32.829063
18927,42.246437
18928,61.21334
18929,48.69181
18930,40.128468
18931,73.33794
18932,47.9368
18933,49.237457
18934,35.375576
18935,23.05058
18936,54.861626
18937,52.430775
18938,30.168652
18939,32.51044
18940,53.7111
18941,31.058594
18942,60.591827
18943,54.569523
18944,21.245111
18945,52.412064
18946,40.670605
18947,28.002583
18948,27.336319
18949,25.737421
18950,54.89155
18951,61.25355
18952,39.04774
18953,38.6007
18954,44.193687
18955,51.0181
18956,45.431923
18957,69.46717
18958,34.810474
18959,31.875753
18960,32.464874
18961,31.10353
18962,47.079308
18963,40.028378
18964,55.957993
18965,32.44177
18966,53.424217
18967,37.727528
18968,41.377388
18969,37.07162
18970,47.29686
18971,47.616077
18972,37.16986
18973,20.047606
18974,51.76526
18975,41.529354
18976,70.28204
18977,40.436874
18978,50.91639
18979,50.17454
18980,55.041664
18981,53.53712
18982,33.502182
18983,39.57984
18984,29.662733
18985,50.902283
18986,33.007954
18987,39.13945
18988,51.449898
18989,34.034542
18990,23.80723
18991,28.492718
18992,24.810135
18993,56.317524
18994,40.063976
18995,35.57754
18996,54.748882
18997,44.318127
18998,38.78046
18999,45.456337
19000,36.376003
19001,38.11155
19002,79.64771
19003,43.54577
19004,30.15126
19005,42.720505
19006,29.969812
19007,33.27619
19008,35.9807
19009,41.00385
19010,48.035206
19011,43.671257
19012,32.715645
19013,52.983116
19014,52.141052
19015,33.555534
19016,67.93199
19017,30.954653
19018,47.806507
19019,32.644115
19020,41.74842
19021,47.363518
19022,35.297302
19023,56.08802
19024,24.22713
19025,38.788372
19026,24.254272
19027,46.217606
19028,35.087166
19029,38.970917
19030,20.940548
19031,37.40171
19032,35.915924
19033,58.751266
19034,23.77904
19035,31.347393
19036,30.707644
19037,26.36801
19038,26.203098
19039,47.82988
19040,26.26594
19041,48.68839
19042,47.416626
19043,53.44384
19044,58.312122
19045,43.831833
19046,44.701763
19047,47.345074
19048,74.70453
19049,80.57872
19050,37.69073
19051,23.845556
19052,28.615265
19053,61.485703
19054,30.113182
19055,45.213875
19056,24.010292
19057,34.731174
19058,42.274345
19059,32.950287
19060,28.42929
19061,29.103584
19062,35.5994
19063,31.30552
19064,30.230698
19065,48.01328
19066,34.706905
19067,67.39811
19068,51.22102
19069,49.49071
19070,61.26994
19071,71.46882
19072,38.341316
19073,43.230766
19074,35.28998
19075,33.120804
19076,34.84324
19077,23.276665
19078,25.67094
19079,43.00248
19080,37.066364
19081,34.380318
19082,31.168203
19083,62.89617
19084,49.193195
19085,45.6459
19086,46.849236
19087,42.561935
19088,49.37539
19089,55.62164
19090,121.02698
19091,34.62196
19092,45.30948
19093,34.665894
19094,30.582159
19095,30.751444
19096,46.15644
19097,27.68032
19098,31.614973
19099,57.84177
19100,30.138905
19101,35.799034
19102,39.283382
19103,28.622467
19104,25.218891
19105,45.349026
19106,32.27342
19107,41.484844
19108,27.429962
19109,53.387936
19110,22.611776
19111,67.93166
19112,53.8344
19113,37.965954
19114,41.6173
19115,47.30188
19116,40.454353
19117,35.73371
19118,33.199345
19119,38.35644
19120,29.671698
19121,35.151173
19122,23.409933
19123,108.383286
19124,27.626064
19125,25.233868
19126,32.15737
19127,32.987938
19128,36.735107
19129,30.16545
19130,43.141346
19131,29.52863
19132,63.107788
19133,47.77148
19134,42.73873
19135,34.73598
19136,28.962345
19137,31.595734
19138,42.584335
19139,44.138832
19140,36.240356
19141,23.38199
19142,64.979836
19143,46.196312
19144,27.683794
19145,42.484234
19146,50.3356
19147,28.791595
19148,75.033745
19149,35.434174
19150,30.688448
19151,33.914684
19152,30.757227
19153,72.475204
19154,47.189983
19155,80.44587
19156,40.096966
19157,23.695751
19158,30.383242
19159,54.631744
19160,57.203793
19161,30.202787
19162,31.389582
19163,42.17358
19164,58.755684
19165,47.81563
19166,42.736626
19167,77.14088
19168,43.40043
19169,32.78124
19170,34.860043
19171,37.56894
19172,38.825935
19173,49.385
19174,29.05853
19175,85.42811
19176,39.96027
19177,44.868626
19178,42.596962
19179,35.732178
19180,36.51422
19181,42.275627
19182,40.872734
19183,50.27134
19184,58.032482
19185,23.704807
19186,32.51768
19187,24.253302
19188,29.319523
19189,52.7655
19190,37.404934
19191,35.170124
19192,43.540264
19193,33.21839
19194,52.236553
19195,32.63466
19196,40.10255
19197,50.465088
19198,73.85995
19199,51.088528
19200,76.22267
19201,51.287064
19202,30.3695
19203,42.405937
19204,55.94865
19205,69.88699
19206,51.893368
19207,58.07979
19208,61.151073
19209,56.626816
19210,55.58604
19211,75.89494
19212,73.010666
19213,53.398857
19214,55.660587
19215,51.25735
19216,58.322704
19217,61.32302
19218,54.35591
19219,38.17021
19220,42.464886
19221,55.210457
19222,43.886784
19223,50.247776
19224,45.559483
19225,41.921513
19226,40.593243
19227,37.37272
19228,36.30441
19229,38.422394
19230,69.58696
19231,82.931526
19232,67.58766
19233,72.20306
19234,78.31107
19235,26.724874
19236,39.18194
19237,28.349781
19238,27.837791
19239,29.279833
19240,33.883106
19241,29.888197
19242,29.163221
19243,40.108864
19244,28.32849
19245,27.47829
19246,43.4796
19247,46.853695
19248,41.844906
19249,35.077606
19250,36.001884
19251,32.989624
19252,41.751915
19253,40.08466
19254,40.370007
19255,39.088352
19256,40.97843
19257,35.745956
19258,32.355
19259,36.471706
19260,38.17914
19261,35.469006
19262,39.550438
19263,38.629604
19264,221.02003
19265,265.60895
19266,360.75903
19267,272.15442
19268,302.6669
19269,32.519836
19270,38.8632
19271,30.005062
19272,40.474926
19273,33.436714
19274,35.300922
19275,37.05282
19276,36.271194
19277,35.692844
19278,44.62245
19279,36.981106
19280,33.502346
19281,38.951595
19282,32.501972
19283,36.40585
19284,35.9145
19285,40.580986
19286,47.96301
19287,43.848724
19288,33.197014
19289,43.868553
19290,50.18367
19291,52.659622
19292,51.71633
19293,52.864323
19294,54.166187
19295,51.207863
19296,54.252247
19297,56.884808
19298,57.00005
19299,47.214287
19300,49.70005
19301,54.401306
19302,63.614227
19303,49.214035
19304,60.00348
19305,33.094307
19306,26.873848
19307,29.367645
19308,43.137188
19309,25.466843
19310,27.343372
19311,29.681286
19312,30.871778
19313,34.70265
19314,31.564802
19315,28.888151
19316,27.499395
19317,27.465298
19318,33.12129
19319,36.530136
19320,30.271826
19321,30.52031
19322,36.37367
19323,27.141651
19324,36.4305
19325,42.272057
19326,41.75942
19327,45.271736
19328,48.733295
19329,39.46456
19330,39.760544
19331,39.0663
19332,47.73121
19333,56.51067
19334,43.760254
19335,40.58634
19336,50.14327
19337,54.164898
19338,59.72275
19339,45.841267
19340,50.22266
19341,50.19491
19342,56.995625
19343,49.844646
19344,52.809822
19345,52.064064
19346,57.695015
19347,57.27269
19348,55.826584
19349,57.5887
19350,39.327732
19351,67.00379
19352,57.42101
19353,60.60202
19354,73.115944
19355,106.011055
19356,96.2594
19357,49.789326
19358,50.88935
19359,61.455914
19360,72.87816
19361,65.149254
19362,49.57154
19363,57.9407
19364,55.5906
19365,31.320765
19366,39.50462
19367,51.95118
19368,43.686424
19369,44.57389
19370,36.678257
19371,37.329002
19372,37.37871
19373,48.275776
19374,43.06875
19375,42.824398
19376,41.12533
19377,37.5689
19378,38.612938
19379,42.621334
19380,43.711277
19381,42.980915
19382,33.337383
19383,23.085945
19384,40.3472
19385,42.140057
19386,24.833614
19387,36.215275
19388,28.530966
19389,27.76488
19390,32.70386
19391,26.685797
19392,46.056156
19393,24.105581
19394,25.106184
19395,22.814678
19396,40.180305
19397,26.47172
19398,61.11031
19399,48.064922
19400,54.277493
19401,59.908028
19402,52.777386
19403,74.4939
19404,53.800186
19405,41.48129
19406,51.315617
19407,39.71435
19408,31.124249
19409,41.13877
19410,43.303917
19411,21.703222
19412,22.038681
19413,21.557135
19414,43.77269
19415,25.796179
19416,34.52006
19417,22.903458
19418,23.663176
19419,23.102955
19420,33.90117
19421,21.974789
19422,35.541115
19423,25.455814
19424,23.915369
19425,29.01673
19426,24.204443
19427,25.03977
19428,22.742775
19429,31.80696
19430,33.94553
19431,28.356506
19432,26.477365
19433,110.924385
19434,90.63106
19435,87.03513
19436,84.8217
19437,90.12788
19438,75.594574
19439,90.52704
19440,97.83455
19441,77.567406
19442,98.907684
19443,88.07011
19444,72.87098
19445,87.85016
19446,89.9446
19447,87.48056
19448,78.51401
19449,61.360508
19450,80.80656
19451,74.386375
19452,115.12584
19453,35.273834
19454,33.011463
19455,30.978508
19456,29.903976
19457,31.002335
19458,31.681019
19459,30.52001
19460,30.126345
19461,57.465347
19462,41.530308
19463,29.497349
19464,33.059406
19465,67.47362
19466,57.49014
19467,60.108845
19468,51.931816
19469,59.689377
19470,63.823708
19471,56.148567
19472,69.963356
19473,60.859196
19474,62.405037
19475,73.13287
19476,58.666794
19477,43.372025
19478,42.347134
19479,57.894657
19480,50.249683
19481,51.619667
19482,45.9409
19483,50.22542
19484,42.080135
19485,49.83684
19486,44.338066
19487,55.673855
19488,46.222538
19489,48.262806
19490,50.22542
19491,44.18813
19492,48.891865
19493,44.765213
19494,44.96983
19495,40.62222
19496,52.943245
19497,45.079086
19498,51.978634
19499,53.64743
19500,38.500145
19501,43.149597
19502,44.993465
19503,50.329094
19504,44.660725
19505,41.49314
19506,46.730827
19507,53.970062
19508,49.077835
19509,48.965588
19510,45.61257
19511,54.006615
19512,57.259384
19513,43.87326
19514,44.44033
19515,47.07266
19516,53.03537
19517,45.407143
19518,52.404537
19519,86.89504
19520,70.75884
19521,73.77176
19522,69.43633
19523,56.282604
19524,54.352745
19525,123.23702
19526,79.231926
19527,66.304405
19528,60.055717
19529,60.44492
19530,72.2466
19531,70.8345
19532,64.567505
19533,70.250374
19534,69.51228
19535,52.89406
19536,73.79922
19537,27.313967
19538,24.849894
19539,33.94473
19540,25.664799
19541,27.23762
19542,24.652721
19543,24.940111
19544,25.237846
19545,28.2351
19546,27.925089
19547,30.493914
19548,24.691116
19549,24.30978
19550,27.306433
19551,27.17726
19552,24.753338
19553,25.78456
19554,35.917397
19555,27.624174
19556,28.608353
19557,31.928263
19558,30.179615
19559,25.979925
19560,32.192093
19561,30.584826
19562,33.010742
19563,33.450798
19564,33.56417
19565,32.366047
19566,25.013422
19567,29.34641
19568,34.38775
19569,32.913456
19570,25.437
19571,28.796923
19572,31.796057
19573,35.30176
19574,42.53413
19575,30.971922
19576,45.711887
19577,41.56614
19578,30.858515
19579,38.03865
19580,27.993305
19581,49.074207
19582,30.807959
19583,45.690197
19584,26.8183
19585,38.59059
19586,46.246006
19587,28.64203
19588,48.90154
